timestamp,road_segment_id,road_name,volume_vph,current_speed_kmh,free_flow_speed_kmh,congestion_level,traffic_density,occupancy_pct,incident_active,incident_severity,temperature_c,rainfall_mm,visibility_km,logistics_volume_norm,parking_pressure
2026-03-07 19:15:00,R-10,Hebbal Flyover Expressway,1828.2,70.0,75.0,0.0663,0.4353,10.64,0,0.0,25.6,0.0,10.0,0.435,0.16
2026-03-07 19:15:00,R-11,Whitefield Transit Spine,1305.9,46.7,50.0,0.0663,0.4353,10.64,0,0.0,25.6,0.0,10.0,0.435,0.16
2026-03-07 19:15:00,R-12,Peenya Industrial Access,1571.9,38.8,45.0,0.1384,0.6287,16.76,0,0.0,25.6,0.0,10.0,0.629,0.225
2026-03-07 19:15:00,R-13,Sarjapur Logistics Parkway,1949.1,47.4,55.0,0.1384,0.6287,16.76,0,0.0,25.6,0.0,10.0,0.629,0.225
2026-03-07 19:15:00,R-14,South Ring Arterial,1654.1,65.4,70.0,0.0663,0.4353,10.64,0,0.0,25.6,0.0,10.0,0.435,0.16
2026-03-07 19:30:00,R-01,MG Road Arterial,1094.7,47.3,50.0,0.0535,0.391,9.55,0,0.0,25.0,0.0,10.0,0.391,0.148
2026-03-07 19:30:00,R-02,Outer Ring Expressway,1876.6,75.7,80.0,0.0535,0.391,9.55,0,0.0,25.0,0.0,10.0,0.391,0.148
2026-03-07 19:30:00,R-03,Cyber Link Boulevard,1251.0,56.8,60.0,0.0535,0.391,9.55,0,0.0,25.0,0.0,10.0,0.391,0.148
2026-03-07 19:30:00,R-04,Hosur Freight Corridor,2258.8,57.7,65.0,0.1116,0.5647,14.49,0,0.0,25.0,0.0,10.0,0.565,0.2
2026-03-07 19:30:00,R-05,Indiranagar Main Access,860.1,42.6,45.0,0.0535,0.391,9.55,0,0.0,25.0,0.0,10.0,0.391,0.148
2026-03-07 19:30:00,R-06,Old City Heritage Pass,625.5,33.1,35.0,0.0535,0.391,9.55,0,0.0,25.0,0.0,10.0,0.391,0.148
2026-03-07 19:30:00,R-07,North Aerotropolis Link,1759.3,75.7,80.0,0.0535,0.391,9.55,0,0.0,25.0,0.0,10.0,0.391,0.148
2026-03-07 19:30:00,R-08,Koramangala Commercial Loop,938.3,37.9,40.0,0.0535,0.391,9.55,0,0.0,25.0,0.0,10.0,0.391,0.148
2026-03-07 19:30:00,R-09,Greenfield Eco Corridor,1016.5,52.1,55.0,0.0535,0.391,9.55,0,0.0,25.0,0.0,10.0,0.391,0.148
2026-03-07 19:30:00,R-10,Hebbal Flyover Expressway,1642.0,71.0,75.0,0.0535,0.391,9.55,0,0.0,25.0,0.0,10.0,0.391,0.148
2026-03-07 19:30:00,R-11,Whitefield Transit Spine,1172.9,47.3,50.0,0.0535,0.391,9.55,0,0.0,25.0,0.0,10.0,0.391,0.148
2026-03-07 19:30:00,R-12,Peenya Industrial Access,1411.8,40.0,45.0,0.1116,0.5647,14.49,0,0.0,25.0,0.0,10.0,0.565,0.2
2026-03-07 19:30:00,R-13,Sarjapur Logistics Parkway,1750.6,48.9,55.0,0.1116,0.5647,14.49,0,0.0,25.0,0.0,10.0,0.565,0.2
2026-03-07 19:30:00,R-14,South Ring Arterial,1485.6,66.3,70.0,0.0535,0.391,9.55,0,0.0,25.0,0.0,10.0,0.391,0.148
2026-03-07 19:45:00,R-01,MG Road Arterial,961.5,47.9,50.0,0.0413,0.3434,8.51,0,0.0,24.5,0.0,10.0,0.343,0.137
2026-03-07 19:45:00,R-02,Outer Ring Expressway,1648.3,76.7,80.0,0.0413,0.3434,8.51,0,0.0,24.5,0.0,10.0,0.343,0.137
2026-03-07 19:45:00,R-03,Cyber Link Boulevard,1098.8,57.5,60.0,0.0413,0.3434,8.51,0,0.0,24.5,0.0,10.0,0.343,0.137
2026-03-07 19:45:00,R-04,Hosur Freight Corridor,1984.0,59.4,65.0,0.0861,0.496,12.32,0,0.0,24.5,0.0,10.0,0.496,0.177
2026-03-07 19:45:00,R-05,Indiranagar Main Access,755.5,43.1,45.0,0.0413,0.3434,8.51,0,0.0,24.5,0.0,10.0,0.343,0.137
2026-03-07 19:45:00,R-06,Old City Heritage Pass,549.4,33.6,35.0,0.0413,0.3434,8.51,0,0.0,24.5,0.0,10.0,0.343,0.137
2026-03-07 19:45:00,R-07,North Aerotropolis Link,1545.2,76.7,80.0,0.0413,0.3434,8.51,0,0.0,24.5,0.0,10.0,0.343,0.137
2026-03-07 19:45:00,R-08,Koramangala Commercial Loop,824.1,38.3,40.0,0.0413,0.3434,8.51,0,0.0,24.5,0.0,10.0,0.343,0.137
2026-03-07 19:45:00,R-09,Greenfield Eco Corridor,892.8,52.7,55.0,0.0413,0.3434,8.51,0,0.0,24.5,0.0,10.0,0.343,0.137
2026-03-07 19:45:00,R-10,Hebbal Flyover Expressway,1442.2,71.9,75.0,0.0413,0.3434,8.51,0,0.0,24.5,0.0,10.0,0.343,0.137
2026-03-07 19:45:00,R-11,Whitefield Transit Spine,1030.2,47.9,50.0,0.0413,0.3434,8.51,0,0.0,24.5,0.0,10.0,0.343,0.137
2026-03-07 19:45:00,R-12,Peenya Industrial Access,1240.0,41.1,45.0,0.0861,0.496,12.32,0,0.0,24.5,0.0,10.0,0.496,0.177
2026-03-07 19:45:00,R-13,Sarjapur Logistics Parkway,1537.6,50.3,55.0,0.0861,0.496,12.32,0,0.0,24.5,0.0,10.0,0.496,0.177
2026-03-07 19:45:00,R-14,South Ring Arterial,1304.9,67.1,70.0,0.0413,0.3434,8.51,0,0.0,24.5,0.0,10.0,0.343,0.137
2026-03-07 20:00:00,R-01,MG Road Arterial,829.5,48.5,50.0,0.0307,0.2962,7.61,0,0.0,24.0,0.0,10.0,0.296,0.128
2026-03-07 20:00:00,R-02,Outer Ring Expressway,1421.9,77.5,80.0,0.0307,0.2962,7.61,0,0.0,24.0,0.0,10.0,0.296,0.128
2026-03-07 20:00:00,R-03,Cyber Link Boulevard,947.9,58.2,60.0,0.0307,0.2962,7.61,0,0.0,24.0,0.0,10.0,0.296,0.128
2026-03-07 20:00:00,R-04,Hosur Freight Corridor,1711.6,60.8,65.0,0.0641,0.4279,10.45,0,0.0,24.0,0.0,10.0,0.428,0.158
2026-03-07 20:00:00,R-05,Indiranagar Main Access,651.7,43.6,45.0,0.0307,0.2962,7.61,0,0.0,24.0,0.0,10.0,0.296,0.128
2026-03-07 20:00:00,R-06,Old City Heritage Pass,474.0,33.9,35.0,0.0307,0.2962,7.61,0,0.0,24.0,0.0,10.0,0.296,0.128
2026-03-07 20:00:00,R-07,North Aerotropolis Link,1333.1,77.5,80.0,0.0307,0.2962,7.61,0,0.0,24.0,0.0,10.0,0.296,0.128
2026-03-07 20:00:00,R-08,Koramangala Commercial Loop,711.0,38.8,40.0,0.0307,0.2962,7.61,0,0.0,24.0,0.0,10.0,0.296,0.128
2026-03-07 20:00:00,R-09,Greenfield Eco Corridor,770.2,53.3,55.0,0.0307,0.2962,7.61,0,0.0,24.0,0.0,10.0,0.296,0.128
2026-03-07 20:00:00,R-10,Hebbal Flyover Expressway,1244.2,72.7,75.0,0.0307,0.2962,7.61,0,0.0,24.0,0.0,10.0,0.296,0.128
2026-03-07 20:00:00,R-11,Whitefield Transit Spine,888.7,48.5,50.0,0.0307,0.2962,7.61,0,0.0,24.0,0.0,10.0,0.296,0.128
2026-03-07 20:00:00,R-12,Peenya Industrial Access,1069.7,42.1,45.0,0.0641,0.4279,10.45,0,0.0,24.0,0.0,10.0,0.428,0.158
2026-03-07 20:00:00,R-13,Sarjapur Logistics Parkway,1326.5,51.5,55.0,0.0641,0.4279,10.45,0,0.0,24.0,0.0,10.0,0.428,0.158
2026-03-07 20:00:00,R-14,South Ring Arterial,1125.7,67.9,70.0,0.0307,0.2962,7.61,0,0.0,24.0,0.0,10.0,0.296,0.128
2026-03-07 20:15:00,R-01,MG Road Arterial,707.0,48.9,50.0,0.0223,0.2525,6.9,0,0.0,23.5,0.0,10.0,0.253,0.12
2026-03-07 20:15:00,R-02,Outer Ring Expressway,1212.0,78.2,80.0,0.0223,0.2525,6.9,0,0.0,23.5,0.0,10.0,0.253,0.12
2026-03-07 20:15:00,R-03,Cyber Link Boulevard,808.0,58.7,60.0,0.0223,0.2525,6.9,0,0.0,23.5,0.0,10.0,0.253,0.12
2026-03-07 20:15:00,R-04,Hosur Freight Corridor,1458.9,62.0,65.0,0.0466,0.3647,8.96,0,0.0,23.5,0.0,10.0,0.365,0.142
2026-03-07 20:15:00,R-05,Indiranagar Main Access,555.5,44.0,45.0,0.0223,0.2525,6.9,0,0.0,23.5,0.0,10.0,0.253,0.12
2026-03-07 20:15:00,R-06,Old City Heritage Pass,404.0,34.2,35.0,0.0223,0.2525,6.9,0,0.0,23.5,0.0,10.0,0.253,0.12
2026-03-07 20:15:00,R-07,North Aerotropolis Link,1136.3,78.2,80.0,0.0223,0.2525,6.9,0,0.0,23.5,0.0,10.0,0.253,0.12
2026-03-07 20:15:00,R-08,Koramangala Commercial Loop,606.0,39.1,40.0,0.0223,0.2525,6.9,0,0.0,23.5,0.0,10.0,0.253,0.12
2026-03-07 20:15:00,R-09,Greenfield Eco Corridor,656.5,53.8,55.0,0.0223,0.2525,6.9,0,0.0,23.5,0.0,10.0,0.253,0.12
2026-03-07 20:15:00,R-10,Hebbal Flyover Expressway,1060.5,73.3,75.0,0.0223,0.2525,6.9,0,0.0,23.5,0.0,10.0,0.253,0.12
2026-03-07 20:15:00,R-11,Whitefield Transit Spine,757.5,48.9,50.0,0.0223,0.2525,6.9,0,0.0,23.5,0.0,10.0,0.253,0.12
2026-03-07 20:15:00,R-12,Peenya Industrial Access,911.8,42.9,45.0,0.0466,0.3647,8.96,0,0.0,23.5,0.0,10.0,0.365,0.142
2026-03-07 20:15:00,R-13,Sarjapur Logistics Parkway,1130.6,52.4,55.0,0.0466,0.3647,8.96,0,0.0,23.5,0.0,10.0,0.365,0.142
2026-03-07 20:15:00,R-14,South Ring Arterial,959.5,68.4,70.0,0.0223,0.2525,6.9,0,0.0,23.5,0.0,10.0,0.253,0.12
2026-03-07 20:30:00,R-01,MG Road Arterial,600.0,49.2,50.0,0.0161,0.2143,6.37,0,0.0,23.0,0.0,10.0,0.214,0.114
2026-03-07 20:30:00,R-02,Outer Ring Expressway,1028.5,78.7,80.0,0.0161,0.2143,6.37,0,0.0,23.0,0.0,10.0,0.214,0.114
2026-03-07 20:30:00,R-03,Cyber Link Boulevard,685.7,59.0,60.0,0.0161,0.2143,6.37,0,0.0,23.0,0.0,10.0,0.214,0.114
2026-03-07 20:30:00,R-04,Hosur Freight Corridor,1238.0,62.8,65.0,0.0335,0.3095,7.85,0,0.0,23.0,0.0,10.0,0.31,0.13
2026-03-07 20:30:00,R-05,Indiranagar Main Access,471.4,44.3,45.0,0.0161,0.2143,6.37,0,0.0,23.0,0.0,10.0,0.214,0.114
2026-03-07 20:30:00,R-06,Old City Heritage Pass,342.8,34.4,35.0,0.0161,0.2143,6.37,0,0.0,23.0,0.0,10.0,0.214,0.114
2026-03-07 20:30:00,R-07,North Aerotropolis Link,964.2,78.7,80.0,0.0161,0.2143,6.37,0,0.0,23.0,0.0,10.0,0.214,0.114
2026-03-07 20:30:00,R-08,Koramangala Commercial Loop,514.2,39.4,40.0,0.0161,0.2143,6.37,0,0.0,23.0,0.0,10.0,0.214,0.114
2026-03-07 20:30:00,R-09,Greenfield Eco Corridor,557.1,54.1,55.0,0.0161,0.2143,6.37,0,0.0,23.0,0.0,10.0,0.214,0.114
2026-03-07 20:30:00,R-10,Hebbal Flyover Expressway,899.9,73.8,75.0,0.0161,0.2143,6.37,0,0.0,23.0,0.0,10.0,0.214,0.114
2026-03-07 20:30:00,R-11,Whitefield Transit Spine,642.8,49.2,50.0,0.0161,0.2143,6.37,0,0.0,23.0,0.0,10.0,0.214,0.114
2026-03-07 20:30:00,R-12,Peenya Industrial Access,773.8,43.5,45.0,0.0335,0.3095,7.85,0,0.0,23.0,0.0,10.0,0.31,0.13
2026-03-07 20:30:00,R-13,Sarjapur Logistics Parkway,959.5,53.2,55.0,0.0335,0.3095,7.85,0,0.0,23.0,0.0,10.0,0.31,0.13
2026-03-07 20:30:00,R-14,South Ring Arterial,814.2,68.9,70.0,0.0161,0.2143,6.37,0,0.0,23.0,0.0,10.0,0.214,0.114
2026-03-07 20:45:00,R-01,MG Road Arterial,511.3,49.4,50.0,0.0117,0.1826,5.99,0,0.0,22.4,0.0,10.0,0.183,0.111
2026-03-07 20:45:00,R-02,Outer Ring Expressway,876.5,79.1,80.0,0.0117,0.1826,5.99,0,0.0,22.4,0.0,10.0,0.183,0.111
2026-03-07 20:45:00,R-03,Cyber Link Boulevard,584.4,59.3,60.0,0.0117,0.1826,5.99,0,0.0,22.4,0.0,10.0,0.183,0.111
2026-03-07 20:45:00,R-04,Hosur Freight Corridor,1055.1,63.4,65.0,0.0244,0.2638,7.07,0,0.0,22.4,0.0,10.0,0.264,0.122
2026-03-07 20:45:00,R-05,Indiranagar Main Access,401.7,44.5,45.0,0.0117,0.1826,5.99,0,0.0,22.4,0.0,10.0,0.183,0.111
2026-03-07 20:45:00,R-06,Old City Heritage Pass,292.2,34.6,35.0,0.0117,0.1826,5.99,0,0.0,22.4,0.0,10.0,0.183,0.111
2026-03-07 20:45:00,R-07,North Aerotropolis Link,821.8,79.1,80.0,0.0117,0.1826,5.99,0,0.0,22.4,0.0,10.0,0.183,0.111
2026-03-07 20:45:00,R-08,Koramangala Commercial Loop,438.3,39.5,40.0,0.0117,0.1826,5.99,0,0.0,22.4,0.0,10.0,0.183,0.111
2026-03-07 20:45:00,R-09,Greenfield Eco Corridor,474.8,54.4,55.0,0.0117,0.1826,5.99,0,0.0,22.4,0.0,10.0,0.183,0.111
2026-03-07 20:45:00,R-10,Hebbal Flyover Expressway,767.0,74.1,75.0,0.0117,0.1826,5.99,0,0.0,22.4,0.0,10.0,0.183,0.111
2026-03-07 20:45:00,R-11,Whitefield Transit Spine,547.8,49.4,50.0,0.0117,0.1826,5.99,0,0.0,22.4,0.0,10.0,0.183,0.111
2026-03-07 20:45:00,R-12,Peenya Industrial Access,659.4,43.9,45.0,0.0244,0.2638,7.07,0,0.0,22.4,0.0,10.0,0.264,0.122
2026-03-07 20:45:00,R-13,Sarjapur Logistics Parkway,817.7,53.7,55.0,0.0244,0.2638,7.07,0,0.0,22.4,0.0,10.0,0.264,0.122
2026-03-07 20:45:00,R-14,South Ring Arterial,693.9,69.2,70.0,0.0117,0.1826,5.99,0,0.0,22.4,0.0,10.0,0.183,0.111
2026-03-07 21:00:00,R-01,MG Road Arterial,441.5,49.6,50.0,0.0087,0.1577,5.74,0,0.0,21.9,0.0,10.0,0.158,0.108
2026-03-07 21:00:00,R-02,Outer Ring Expressway,756.9,79.3,80.0,0.0087,0.1577,5.74,0,0.0,21.9,0.0,10.0,0.158,0.108
2026-03-07 21:00:00,R-03,Cyber Link Boulevard,504.6,59.5,60.0,0.0087,0.1577,5.74,0,0.0,21.9,0.0,10.0,0.158,0.108
2026-03-07 21:00:00,R-04,Hosur Freight Corridor,911.1,63.8,65.0,0.0182,0.2278,6.54,0,0.0,21.9,0.0,10.0,0.228,0.116
2026-03-07 21:00:00,R-05,Indiranagar Main Access,346.9,44.6,45.0,0.0087,0.1577,5.74,0,0.0,21.9,0.0,10.0,0.158,0.108
2026-03-07 21:00:00,R-06,Old City Heritage Pass,252.3,34.7,35.0,0.0087,0.1577,5.74,0,0.0,21.9,0.0,10.0,0.158,0.108
2026-03-07 21:00:00,R-07,North Aerotropolis Link,709.6,79.3,80.0,0.0087,0.1577,5.74,0,0.0,21.9,0.0,10.0,0.158,0.108
2026-03-07 21:00:00,R-08,Koramangala Commercial Loop,378.5,39.7,40.0,0.0087,0.1577,5.74,0,0.0,21.9,0.0,10.0,0.158,0.108
2026-03-07 21:00:00,R-09,Greenfield Eco Corridor,410.0,54.5,55.0,0.0087,0.1577,5.74,0,0.0,21.9,0.0,10.0,0.158,0.108
2026-03-07 21:00:00,R-10,Hebbal Flyover Expressway,662.3,74.3,75.0,0.0087,0.1577,5.74,0,0.0,21.9,0.0,10.0,0.158,0.108
2026-03-07 21:00:00,R-11,Whitefield Transit Spine,473.1,49.6,50.0,0.0087,0.1577,5.74,0,0.0,21.9,0.0,10.0,0.158,0.108
2026-03-07 21:00:00,R-12,Peenya Industrial Access,569.5,44.2,45.0,0.0182,0.2278,6.54,0,0.0,21.9,0.0,10.0,0.228,0.116
2026-03-07 21:00:00,R-13,Sarjapur Logistics Parkway,706.1,54.0,55.0,0.0182,0.2278,6.54,0,0.0,21.9,0.0,10.0,0.228,0.116
2026-03-07 21:00:00,R-14,South Ring Arterial,599.2,69.4,70.0,0.0087,0.1577,5.74,0,0.0,21.9,0.0,10.0,0.158,0.108
2026-03-07 21:15:00,R-01,MG Road Arterial,389.2,49.7,50.0,0.0068,0.139,5.57,0,0.0,21.4,0.0,10.0,0.139,0.106
2026-03-07 21:15:00,R-02,Outer Ring Expressway,667.2,79.5,80.0,0.0068,0.139,5.57,0,0.0,21.4,0.0,10.0,0.139,0.106
2026-03-07 21:15:00,R-03,Cyber Link Boulevard,444.8,59.6,60.0,0.0068,0.139,5.57,0,0.0,21.4,0.0,10.0,0.139,0.106
2026-03-07 21:15:00,R-04,Hosur Freight Corridor,803.1,64.1,65.0,0.0141,0.2008,6.2,0,0.0,21.4,0.0,10.0,0.201,0.113
2026-03-07 21:15:00,R-05,Indiranagar Main Access,305.8,44.7,45.0,0.0068,0.139,5.57,0,0.0,21.4,0.0,10.0,0.139,0.106
2026-03-07 21:15:00,R-06,Old City Heritage Pass,222.4,34.8,35.0,0.0068,0.139,5.57,0,0.0,21.4,0.0,10.0,0.139,0.106
2026-03-07 21:15:00,R-07,North Aerotropolis Link,625.5,79.5,80.0,0.0068,0.139,5.57,0,0.0,21.4,0.0,10.0,0.139,0.106
2026-03-07 21:15:00,R-08,Koramangala Commercial Loop,333.6,39.7,40.0,0.0068,0.139,5.57,0,0.0,21.4,0.0,10.0,0.139,0.106
2026-03-07 21:15:00,R-09,Greenfield Eco Corridor,361.4,54.6,55.0,0.0068,0.139,5.57,0,0.0,21.4,0.0,10.0,0.139,0.106
2026-03-07 21:15:00,R-10,Hebbal Flyover Expressway,583.8,74.5,75.0,0.0068,0.139,5.57,0,0.0,21.4,0.0,10.0,0.139,0.106
2026-03-07 21:15:00,R-11,Whitefield Transit Spine,417.0,49.7,50.0,0.0068,0.139,5.57,0,0.0,21.4,0.0,10.0,0.139,0.106
2026-03-07 21:15:00,R-12,Peenya Industrial Access,502.0,44.4,45.0,0.0141,0.2008,6.2,0,0.0,21.4,0.0,10.0,0.201,0.113
2026-03-07 21:15:00,R-13,Sarjapur Logistics Parkway,622.4,54.2,55.0,0.0141,0.2008,6.2,0,0.0,21.4,0.0,10.0,0.201,0.113
2026-03-07 21:15:00,R-14,South Ring Arterial,528.2,69.5,70.0,0.0068,0.139,5.57,0,0.0,21.4,0.0,10.0,0.139,0.106
2026-03-07 21:30:00,R-01,MG Road Arterial,351.7,49.7,50.0,0.0055,0.1256,5.47,0,0.0,20.9,0.0,10.0,0.126,0.105
2026-03-07 21:30:00,R-02,Outer Ring Expressway,603.0,79.6,80.0,0.0055,0.1256,5.47,0,0.0,20.9,0.0,10.0,0.126,0.105
2026-03-07 21:30:00,R-03,Cyber Link Boulevard,402.0,59.7,60.0,0.0055,0.1256,5.47,0,0.0,20.9,0.0,10.0,0.126,0.105
2026-03-07 21:30:00,R-04,Hosur Freight Corridor,725.8,64.3,65.0,0.0115,0.1814,5.98,0,0.0,20.9,0.0,10.0,0.181,0.11
2026-03-07 21:30:00,R-05,Indiranagar Main Access,276.4,44.8,45.0,0.0055,0.1256,5.47,0,0.0,20.9,0.0,10.0,0.126,0.105
2026-03-07 21:30:00,R-06,Old City Heritage Pass,201.0,34.8,35.0,0.0055,0.1256,5.47,0,0.0,20.9,0.0,10.0,0.126,0.105
2026-03-07 21:30:00,R-07,North Aerotropolis Link,565.3,79.6,80.0,0.0055,0.1256,5.47,0,0.0,20.9,0.0,10.0,0.126,0.105
2026-03-07 21:30:00,R-08,Koramangala Commercial Loop,301.5,39.8,40.0,0.0055,0.1256,5.47,0,0.0,20.9,0.0,10.0,0.126,0.105
2026-03-07 21:30:00,R-09,Greenfield Eco Corridor,326.6,54.7,55.0,0.0055,0.1256,5.47,0,0.0,20.9,0.0,10.0,0.126,0.105
2026-03-07 21:30:00,R-10,Hebbal Flyover Expressway,527.6,74.6,75.0,0.0055,0.1256,5.47,0,0.0,20.9,0.0,10.0,0.126,0.105
2026-03-07 21:30:00,R-11,Whitefield Transit Spine,376.9,49.7,50.0,0.0055,0.1256,5.47,0,0.0,20.9,0.0,10.0,0.126,0.105
2026-03-07 21:30:00,R-12,Peenya Industrial Access,453.6,44.5,45.0,0.0115,0.1814,5.98,0,0.0,20.9,0.0,10.0,0.181,0.11
2026-03-07 21:30:00,R-13,Sarjapur Logistics Parkway,562.5,54.4,55.0,0.0115,0.1814,5.98,0,0.0,20.9,0.0,10.0,0.181,0.11
2026-03-07 21:30:00,R-14,South Ring Arterial,477.3,69.6,70.0,0.0055,0.1256,5.47,0,0.0,20.9,0.0,10.0,0.126,0.105
2026-03-07 21:45:00,R-01,MG Road Arterial,326.0,49.8,50.0,0.0047,0.1164,5.4,0,0.0,20.5,0.0,10.0,0.116,0.104
2026-03-07 21:45:00,R-02,Outer Ring Expressway,558.9,79.6,80.0,0.0047,0.1164,5.4,0,0.0,20.5,0.0,10.0,0.116,0.104
2026-03-07 21:45:00,R-03,Cyber Link Boulevard,372.6,59.7,60.0,0.0047,0.1164,5.4,0,0.0,20.5,0.0,10.0,0.116,0.104
2026-03-07 21:45:00,R-04,Hosur Freight Corridor,672.8,64.4,65.0,0.0099,0.1682,5.84,0,0.0,20.5,0.0,10.0,0.168,0.109
2026-03-07 21:45:00,R-05,Indiranagar Main Access,256.2,44.8,45.0,0.0047,0.1164,5.4,0,0.0,20.5,0.0,10.0,0.116,0.104
2026-03-07 21:45:00,R-06,Old City Heritage Pass,186.3,34.8,35.0,0.0047,0.1164,5.4,0,0.0,20.5,0.0,10.0,0.116,0.104
2026-03-07 21:45:00,R-07,North Aerotropolis Link,524.0,79.6,80.0,0.0047,0.1164,5.4,0,0.0,20.5,0.0,10.0,0.116,0.104
2026-03-07 21:45:00,R-08,Koramangala Commercial Loop,279.5,39.8,40.0,0.0047,0.1164,5.4,0,0.0,20.5,0.0,10.0,0.116,0.104
2026-03-07 21:45:00,R-09,Greenfield Eco Corridor,302.7,54.7,55.0,0.0047,0.1164,5.4,0,0.0,20.5,0.0,10.0,0.116,0.104
2026-03-07 21:45:00,R-10,Hebbal Flyover Expressway,489.0,74.6,75.0,0.0047,0.1164,5.4,0,0.0,20.5,0.0,10.0,0.116,0.104
2026-03-07 21:45:00,R-11,Whitefield Transit Spine,349.3,49.8,50.0,0.0047,0.1164,5.4,0,0.0,20.5,0.0,10.0,0.116,0.104
2026-03-07 21:45:00,R-12,Peenya Industrial Access,420.5,44.6,45.0,0.0099,0.1682,5.84,0,0.0,20.5,0.0,10.0,0.168,0.109
2026-03-07 21:45:00,R-13,Sarjapur Logistics Parkway,521.4,54.5,55.0,0.0099,0.1682,5.84,0,0.0,20.5,0.0,10.0,0.168,0.109
2026-03-07 21:45:00,R-14,South Ring Arterial,442.5,69.7,70.0,0.0047,0.1164,5.4,0,0.0,20.5,0.0,10.0,0.116,0.104
2026-03-07 22:00:00,R-01,MG Road Arterial,309.2,49.8,50.0,0.0043,0.1104,5.36,0,0.0,20.0,0.0,10.0,0.11,0.104
2026-03-07 22:00:00,R-02,Outer Ring Expressway,530.0,79.7,80.0,0.0043,0.1104,5.36,0,0.0,20.0,0.0,10.0,0.11,0.104
2026-03-07 22:00:00,R-03,Cyber Link Boulevard,353.3,59.7,60.0,0.0043,0.1104,5.36,0,0.0,20.0,0.0,10.0,0.11,0.104
2026-03-07 22:00:00,R-04,Hosur Freight Corridor,637.9,64.4,65.0,0.0089,0.1595,5.76,0,0.0,20.0,0.0,10.0,0.159,0.108
2026-03-07 22:00:00,R-05,Indiranagar Main Access,242.9,44.8,45.0,0.0043,0.1104,5.36,0,0.0,20.0,0.0,10.0,0.11,0.104
2026-03-07 22:00:00,R-06,Old City Heritage Pass,176.7,34.9,35.0,0.0043,0.1104,5.36,0,0.0,20.0,0.0,10.0,0.11,0.104
2026-03-07 22:00:00,R-07,North Aerotropolis Link,496.8,79.7,80.0,0.0043,0.1104,5.36,0,0.0,20.0,0.0,10.0,0.11,0.104
2026-03-07 22:00:00,R-08,Koramangala Commercial Loop,265.0,39.8,40.0,0.0043,0.1104,5.36,0,0.0,20.0,0.0,10.0,0.11,0.104
2026-03-07 22:00:00,R-09,Greenfield Eco Corridor,287.1,54.8,55.0,0.0043,0.1104,5.36,0,0.0,20.0,0.0,10.0,0.11,0.104
2026-03-07 22:00:00,R-10,Hebbal Flyover Expressway,463.7,74.7,75.0,0.0043,0.1104,5.36,0,0.0,20.0,0.0,10.0,0.11,0.104
2026-03-07 22:00:00,R-11,Whitefield Transit Spine,331.2,49.8,50.0,0.0043,0.1104,5.36,0,0.0,20.0,0.0,10.0,0.11,0.104
2026-03-07 22:00:00,R-12,Peenya Industrial Access,398.7,44.6,45.0,0.0089,0.1595,5.76,0,0.0,20.0,0.0,10.0,0.159,0.108
2026-03-07 22:00:00,R-13,Sarjapur Logistics Parkway,494.4,54.5,55.0,0.0089,0.1595,5.76,0,0.0,20.0,0.0,10.0,0.159,0.108
2026-03-07 22:00:00,R-14,South Ring Arterial,419.6,69.7,70.0,0.0043,0.1104,5.36,0,0.0,20.0,0.0,10.0,0.11,0.104
2026-03-07 22:15:00,R-01,MG Road Arterial,298.5,49.8,50.0,0.004,0.1066,5.34,0,0.0,19.6,0.0,10.0,0.107,0.104
2026-03-07 22:15:00,R-02,Outer Ring Expressway,511.7,79.7,80.0,0.004,0.1066,5.34,0,0.0,19.6,0.0,10.0,0.107,0.104
2026-03-07 22:15:00,R-03,Cyber Link Boulevard,341.1,59.8,60.0,0.004,0.1066,5.34,0,0.0,19.6,0.0,10.0,0.107,0.104
2026-03-07 22:15:00,R-04,Hosur Freight Corridor,616.0,64.5,65.0,0.0083,0.154,5.71,0,0.0,19.6,0.0,10.0,0.154,0.107
2026-03-07 22:15:00,R-05,Indiranagar Main Access,234.5,44.8,45.0,0.004,0.1066,5.34,0,0.0,19.6,0.0,10.0,0.107,0.104
2026-03-07 22:15:00,R-06,Old City Heritage Pass,170.6,34.9,35.0,0.004,0.1066,5.34,0,0.0,19.6,0.0,10.0,0.107,0.104
2026-03-07 22:15:00,R-07,North Aerotropolis Link,479.7,79.7,80.0,0.004,0.1066,5.34,0,0.0,19.6,0.0,10.0,0.107,0.104
2026-03-07 22:15:00,R-08,Koramangala Commercial Loop,255.9,39.8,40.0,0.004,0.1066,5.34,0,0.0,19.6,0.0,10.0,0.107,0.104
2026-03-07 22:15:00,R-09,Greenfield Eco Corridor,277.2,54.8,55.0,0.004,0.1066,5.34,0,0.0,19.6,0.0,10.0,0.107,0.104
2026-03-07 22:15:00,R-10,Hebbal Flyover Expressway,447.8,74.7,75.0,0.004,0.1066,5.34,0,0.0,19.6,0.0,10.0,0.107,0.104
2026-03-07 22:15:00,R-11,Whitefield Transit Spine,319.8,49.8,50.0,0.004,0.1066,5.34,0,0.0,19.6,0.0,10.0,0.107,0.104
2026-03-07 22:15:00,R-12,Peenya Industrial Access,385.0,44.6,45.0,0.0083,0.154,5.71,0,0.0,19.6,0.0,10.0,0.154,0.107
